Date,KRWUSD=X,HKDUSD=X,EURUSD=X,JPYUSD=X,TWDUSD=X,ILAUSD=X,CADUSD=X,THBUSD=X
2012-11-30,0.0009241290390491486,0.1290355771780014,1.2953367233276367,0.012172706425189972,0.034423407167196274,,1.007049322128296,0.03258921205997467
2012-12-03,0.0009472388192079961,0.1290339231491089,1.2973533868789673,0.012127679772675037,0.03443526104092598,,1.0064412355422974,0.03322921693325043
2012-12-05,0.0009237022022716701,0.12903442978858948,1.299680233001709,0.01217537373304367,0.03441156446933746,,1.0068870782852173,0.03267119824886322
2012-12-06,0.0009244707762263715,0.1290355771780014,1.3099292516708374,0.012222548015415668,0.03441156446933746,,1.0082677602767944,0.032625362277030945
2012-12-07,0.0009237022022716701,0.12903442978858948,1.3070186376571655,0.012130622752010822,0.034423407167196274,,1.008684754371643,0.03262004256248474
2012-12-10,0.0009234462631866336,0.1290355771780014,1.2963443994522095,0.012131505645811558,0.03444712236523628,,1.0132739543914795,0.032624296844005585
2012-12-11,0.0009288500878028572,0.1290355771780014,1.2906056642532349,0.01211240328848362,0.034387893974781036,,1.0137875080108643,0.033206041902303696
2012-12-12,0.0009310120367445052,0.12903758883476257,1.2938284873962402,0.012143290601670742,0.034423407167196274,,1.0141987800598145,0.032664794474840164
2012-12-13,0.0009324009297415614,0.1290339231491089,1.3013207912445068,0.01211827527731657,0.03445899486541748,,1.0156408548355103,0.03269897401332855
2012-12-14,0.0009318796219304204,0.12903442978858948,1.3066771030426025,0.012017786502838135,0.03443526104092598,,1.0160226821899414,0.032679736614227295
2012-12-17,0.0009562972700223327,0.1290345937013626,1.3078734874725342,0.011952144093811512,0.03444712236523628,,1.0144662857055664,0.0326743982732296
2012-12-18,0.0009334452915936708,0.1290339231491089,1.3165863752365112,0.011882412247359753,0.03444712236523628,,1.0165597200393677,0.032704319804906845
2012-12-19,0.0009330969769507647,0.1290355771780014,1.316482424736023,0.011918525211513042,0.03445899486541748,,1.0141987800598145,0.03272572532296181
2012-12-20,0.0009334452915936708,0.1290345937013626,1.323101282119751,0.011853818781673908,0.03444712236523628,,1.0114291906356812,0.03271501883864403
2012-12-21,0.0009314456256106496,0.1290355771780014,1.3215277194976807,0.011872818693518639,0.03445899486541748,,1.0126582384109497,0.03270860016345978
2012-12-24,0.0009298865334130824,0.1290355771780014,1.323766827583313,0.011845534667372704,0.03444712236523628,,1.0063399076461792,0.03266799449920654
2012-12-25,0.0009325747960247099,0.12903058528900146,1.3182003498077393,0.011846937239170074,0.03445899486541748,,1.0074551105499268,0.03269469738006592
2012-12-26,0.0009327488369308412,0.12902893126010895,1.3180439472198486,0.01178689394146204,0.03444712236523628,,1.0088781118392944,0.032688286155462265
2012-12-27,0.0009324878337793052,0.1290254294872284,1.3180439472198486,0.0117647061124444,0.03445899486541748,,1.0062285661697388,0.03267012909054756
2012-12-28,0.0009331840556114912,0.1290072798728943,1.3225764036178589,0.011672969907522202,0.03444712236523628,,1.0053281784057617,0.03266799449920654
2012-12-31,0.0009632983710616827,0.12901227176189423,1.3250298500061035,0.01155975740402937,0.03445899486541748,,1.0056315660476685,0.032690420746803284
2013-01-01,0.0009411764913238585,0.1290355771780014,1.3227688074111938,0.011633317917585373,0.03445899486541748,,1.0080645084381104,0.03344705328345299
2013-01-02,0.0009411764913238585,0.12901394069194794,1.3201320171356201,0.011531365104019642,0.03443526104092598,,1.006137490272522,0.03270111232995987
2013-01-03,0.0009410878992639482,0.12902243435382843,1.3197835683822632,0.011547344736754894,0.03449465334415436,,1.0146104097366333,0.03273429721593857
2013-01-04,0.000941708218306303,0.12901410460472107,1.3182177543640137,0.011458034627139568,0.034530386328697205,,1.0117361545562744,0.033010926097631454
2013-01-07,0.0009679605136625469,0.1290217787027359,1.3032711744308472,0.01139731053262949,0.03445899486541748,,1.0142090320587158,0.032904475927352905
2013-01-08,0.0009414423257112503,0.12902094423770905,1.3067454099655151,0.01133812591433525,0.034506555646657944,,1.0146104097366333,0.03360666707158089
2013-01-09,0.0009408222394995391,0.1290159523487091,1.312508225440979,0.0114609245210886,0.03447087109088898,,1.0136847496032715,0.03286878764629364
2013-01-10,0.0009438414126634598,0.12900063395500183,1.3082326650619507,0.011511719785630703,0.034518469125032425,,1.0125454664230347,0.032878514379262924
2013-01-11,0.00094553706003353,0.12901194393634796,1.305483102798462,0.011346487328410149,0.03454231470823288,,1.0170559883117676,0.03293590620160103
2013-01-14,0.0009773260680958629,0.12900429964065552,1.327316164970398,0.011204984039068222,0.034578148275613785,,1.0157440900802612,0.03308957442641258
2013-01-15,0.0009475977858528495,0.12899231910705566,1.3362016677856445,0.011170313693583012,0.03455425053834915,,1.0165390968322754,0.0339847095310688
2013-01-16,0.0009467006893828511,0.12899896502494812,1.3377926349639893,0.011178180575370789,0.03454231470823288,,1.0163633823394775,0.03309723734855652
2013-01-17,0.0009453582460992038,0.12899397313594818,1.330849051475525,0.011267605237662792,0.034530386328697205,,1.0140959024429321,0.03343810513615608
2013-01-18,0.0009459843276999891,0.12899397313594818,1.32908034324646,0.011282861232757568,0.034530386328697205,,1.014404535293579,0.03356718271970749
2013-01-21,0.0009628346306271851,0.12899065017700195,1.3372559547424316,0.011133253574371338,0.03459010645747185,,1.0080747604370117,0.033603277057409286
2013-01-22,0.0009403799194842577,0.12898066639900208,1.3320013284683228,0.011088809929788113,0.03454231470823288,,1.007353663444519,0.03423016145825386
2013-01-23,0.0009408222394995391,0.12897567451000214,1.3311502933502197,0.01116071455180645,0.03449465334415436,,1.0082677602767944,0.03362361714243889
2013-01-24,0.0009378223330713809,0.1289839893579483,1.331398367881775,0.011295733973383904,0.03449465334415436,,1.0003000497817993,0.03364624083042145
2013-01-25,0.0009360666153952479,0.1289791613817215,1.330849051475525,0.011289229616522789,0.034387893974781036,,0.9977052807807922,0.03357281908392906
2013-01-28,0.0009310120367445052,0.1289691925048828,1.3369340896606445,0.011042647063732147,0.03425830602645874,,0.9922603964805603,0.03355367109179497
2013-01-29,0.000916674267500639,0.12891632318496704,1.3466018438339233,0.0109674371778965,0.03388681635260582,,0.9941346049308777,0.03419037163257599
2013-01-30,0.0009231906151399016,0.12889587879180908,1.3446282148361206,0.011054609902203083,0.03396739065647125,,0.9987016916275024,0.03346272185444832
2013-01-31,0.0009213192970491946,0.12890101969242096,1.34916353225708,0.011014428921043873,0.03388681635260582,,0.9978048205375671,0.033603277057409286
2013-02-01,0.000919709331355989,0.12894058227539062,1.3568336963653564,0.01098647527396679,0.03387533873319626,,1.0033109188079834,0.033619094640016556
2013-02-04,0.0009354536887258291,0.12891913950443268,1.3610997200012207,0.010904292576014996,0.033795200288295746,,1.0032103061676025,0.03352217376232147
2013-02-05,0.0009186954703181982,0.12896569073200226,1.3648709058761597,0.010779347270727158,0.03381805866956711,,1.002305269241333,0.03427474573254585
2013-02-06,0.0009209798881784081,0.12895755469799042,1.3511687517166138,0.010851518251001835,0.03387533873319626,,1.0046011209487915,0.03361005708575249
2013-02-07,0.0009186954703181982,0.12897400557994843,1.3581420183181763,0.010687186382710934,0.033795200288295746,,1.004520297050476,0.033612314611673355
2013-02-08,0.0009180207271128893,0.12894906103610992,1.3523930311203003,0.010702627710998058,0.03378378227353096,,1.002305269241333,0.03360666707158089
2013-02-11,0.0009283327381126583,0.1289457380771637,1.3389389514923096,0.010679994709789753,0.03364737704396248,,0.9963930249214172,0.0335807129740715
2013-02-12,0.0009133254061453044,0.12894724309444427,1.3368269205093384,0.01080672163516283,0.03364737704396248,,0.9947675466537476,0.03415533900260925
2013-02-13,0.0009154155850410461,0.12894922494888306,1.340356707572937,0.01061672531068325,0.03369272127747536,,0.998432457447052,0.0335199274122715
2013-02-14,0.0009209798881784081,0.1289341002702713,1.3452069759368896,0.010717539116740227,0.03370407968759537,,0.9983327984809875,0.03356493264436722
2013-02-15,0.0009223390952683985,0.12896735966205597,1.3444474935531616,0.010723170824348927,0.03378378227353096,,0.9991008043289185,0.03352779522538185
2013-02-18,0.0009496675920672715,0.12896236777305603,1.3352917432785034,0.01075766235589981,0.03372681140899658,,0.9927529096603394,0.03352779522538185
2013-02-19,0.0009235315374098718,0.12896069884300232,1.3344007730484009,0.010669853538274765,0.03374958038330078,,0.9896091222763062,0.03420674800872803
2013-02-20,0.0009265264379791915,0.12896069884300232,1.3347214460372925,0.010678056627511978,0.033898305147886276,,0.9884352684020996,0.033453766256570816
2013-02-21,0.0009262689854949713,0.12896069884300232,1.3395847082138062,0.010671447031199932,0.033829499036073685,,0.983380913734436,0.03351318836212158
2013-02-22,0.0009208950796164572,0.12894141674041748,1.327316164970398,0.010676915757358074,0.03370407968759537,,0.9828009605407715,0.03351430967450142
2013-02-25,0.0009429514175280929,0.1289224624633789,1.3194352388381958,0.010735373012721539,0.033795200288295746,,0.9783778786659241,0.03356155380606651
2013-02-26,0.0009217439219355583,0.1289208084344864,1.319591999053955,0.010613457299768925,0.03373819217085838,,0.9750390648841858,0.03428179770708084
2013-02-27,0.0009181893547065556,0.1288975328207016,1.3065063953399658,0.010822861455380917,0.03369272127747536,,0.975134015083313,0.03354129195213318
2013-02-28,0.0009225943358615041,0.12891648709774017,1.3065917491912842,0.010856584645807743,0.03378378227353096,,0.9770872592926025,0.03356831148266792
2013-03-01,0.0009231906151399016,0.12894906103610992,1.3150973320007324,0.01083388365805149,0.03373819217085838,,0.9703086018562317,0.03356718271970749
2013-03-04,0.0009431292419321835,0.12895537912845612,1.3059945106506348,0.01080123521387577,0.03377237170934677,,0.97364342212677,0.03360666707158089
2013-03-05,0.0009175153682008386,0.12893742322921753,1.3016934394836426,0.010687870904803276,0.03369272127747536,,0.9741365909576416,0.033625878393650055
2013-03-06,0.0009212344302795827,0.1289336085319519,1.3036110401153564,0.010706523433327675,0.03373819217085838,,0.9740418195724487,0.033552542328834534
2013-03-07,0.0009230201249010861,0.12893792986869812,1.3048527240753174,0.010719377547502518,0.03377237170934677,,0.9688045382499695,0.033625878393650055
2013-03-08,0.0009203018853440881,0.12892413139343262,1.297858476638794,0.010646565817296505,0.03373819217085838,,0.9714396595954895,0.03358522430062294
2013-03-11,0.0009291953756473958,0.12892912328243256,1.311131477355957,0.010534299537539482,0.033715441823005676,,0.9725733995437622,0.03367910534143448
2013-03-12,0.0009149130783043802,0.12891781330108643,1.2988024950027466,0.010398252867162228,0.03369272127747536,,0.9742790460586548,0.034085486084222794
2013-03-13,0.0009136592270806432,0.1289224624633789,1.3032711744308472,0.010349931195378304,0.03370407968759537,,0.9747538566589355,0.033684778958559036
2013-03-14,0.0009109957609325647,0.1288997083902359,1.3029316663742065,0.01043623499572277,0.03369272127747536,,0.9728478193283081,0.033837512135505676
2013-03-15,0.0009035872644744813,0.12890468537807465,1.2958402633666992,0.01041449699550867,0.0336587019264698,,0.9783778786659241,0.03376895189285278
2013-03-18,0.0008882572292350233,0.1288684755563736,1.3012362718582153,0.010420791804790497,0.033670034259557724,,0.977392852306366,0.03377693518996239
2013-03-19,0.0008980691782198846,0.12884272634983063,1.2892745733261108,0.01053862925618887,0.034530386328697205,,0.9782821536064148,0.03411339223384857
2013-03-20,0.0008991188951767981,0.12884123623371124,1.2944984436035156,0.010488446801900864,0.03430766984820366,,0.9738330841064453,0.03390749916434288
2013-03-21,0.0008970218477770686,0.1288294643163681,1.2863887548446655,0.010520778596401215,0.03455425053834915,,0.9750390648841858,0.03422313556075096
2013-03-22,0.0008967001922428608,0.12882612645626068,1.2941633462905884,0.010421551764011383,0.034387893974781036,,0.9762765169143677,0.03437252715229988
2013-03-25,0.0009175153682008386,0.12881003320217133,1.2904890775680542,0.010536297224462032,0.03448275849223137,,0.9782821536064148,0.03429943323135376
2013-03-26,0.0009007386397570372,0.12884604930877686,1.302405595779419,0.010545408353209496,0.03405994549393654,,0.9789525270462036,0.03508402407169342
2013-03-27,0.0009036689298227429,0.12887261807918549,1.2858428955078125,0.010642487555742264,0.034423407167196274,,0.9837678074836731,0.034178685396909714
2013-03-28,0.000900495273526758,0.1288161724805832,1.2860082387924194,0.010566914454102516,0.03435245528817177,,0.9841550588607788,0.03414251282811165
2013-03-29,0.0008992805960588157,0.12882612645626068,1.277791976928711,0.01060265488922596,0.034364260733127594,,0.9843488335609436,0.03416584059596062
2013-04-01,0.0009174311999231577,0.12882114946842194,1.2815911769866943,0.010616838000714779,0.034387893974781036,,0.983235776424408,0.03414251282811165
2013-04-02,0.0009204712696373463,0.12882281839847565,1.2805737257003784,0.010606478899717331,0.03346720337867737,,0.9837098121643066,0.0348772294819355
2013-04-03,0.0008951750351116061,0.1288347691297531,1.2850167751312256,0.01073191687464714,0.03350083529949188,,0.9859598875045776,0.034989502280950546
2013-04-04,0.0008954154327511787,0.128839910030365,1.2820513248443604,0.010710995644330978,0.03354579210281372,,0.9860473871231079,0.03403444215655327
2013-04-05,0.0008899964741431177,0.12881435453891754,1.2850167751312256,0.01076553761959076,0.034599680453538895,,0.9871863126754761,0.034102924168109894
2013-04-08,0.0008798944181762636,0.12878018617630005,1.2928247451782227,0.010369464755058289,0.03344481810927391,,0.983361542224884,0.03419037163257599
2013-04-09,0.000876193749718368,0.12880921363830566,1.2992074489593506,0.010126479901373386,0.03342245891690254,,0.9836710691452026,0.03503486141562462
2013-04-10,0.0008784258388914168,0.1288083791732788,1.3029316663742065,0.01007252186536789,0.03335557132959366,,0.984222948551178,0.03426535055041313
2013-04-11,0.0008816009503789246,0.12883377075195312,1.3080273866653442,0.01010611467063427,0.033388979732990265,,0.9855226278305054,0.034518469125032425
2013-04-12,0.0008858180372044444,0.1288420706987381,1.3055341243743896,0.01003351155668497,0.03341129422187805,,0.9900009632110596,0.03443051874637604
2013-04-15,0.0009057971183210611,0.12883426249027252,1.311475396156311,0.010038044303655624,0.03438316658139229,,0.9854546785354614,0.034473247826099396
2013-04-16,0.0008939746185205877,0.12883260846138,1.3099292516708374,0.010161981917917728,0.03430531919002533,,0.9774883985519409,0.03440801054239273
2013-04-17,0.0008986340253613889,0.12883111834526062,1.3054660558700562,0.010330578312277794,0.03455425053834915,,0.9786650538444519,0.03441156446933746
2013-04-18,0.0008928571478463709,0.12882114946842194,1.3178702592849731,0.010244851931929588,0.03405994549393654,,0.9745638370513916,0.03455425053834915
2013-04-19,0.0009076881688088179,0.12880904972553253,1.3034920692443848,0.010201063007116318,0.034328870475292206,,0.9750674962997437,0.0347222238779068
2013-04-22,0.0009097525617107749,0.12880787253379822,1.3053126335144043,0.01018298789858818,0.03435245528817177,,0.9750390648841858,0.03519267961382866
