Symbol,Date,Adj Close USD,Close USD,High USD,Low USD,Open USD
DELTA.BK,2024-07-25,0.0702190337338358,0.0702190337338358,0.0702190337338358,0.06849233618300375,0.06868419146642954
DSY.PA,2024-07-25,39.525387540069474,39.525387540069474,39.99537016830484,38.38568257995497,39.78387843380759
IFX.DE,2024-07-25,35.81253911968699,35.81253911968699,36.499887256803085,35.37780810192551,36.42351474355835
NXSN.TA,2024-07-25,13.635504686812055,13.635504686812055,13.704038584211958,13.443609564943472,13.542298544518417
SU.PA,2024-07-25,253.84840230650082,253.84840230650082,257.02076935978675,248.50236671814807,256.3745421254415
WKL.AS,2024-07-25,180.82506546406302,181.82383569566628,182.0000713376031,179.8851719209766,180.17890994310207
000660.KS,2024-07-26,0.10033904509707352,0.10050572221737943,0.1019205577230464,0.09751884726097139,0.0999817090671324
005930.KS,2024-07-26,0.04215612923158611,0.04239266385498434,0.04260226911508315,0.042130657279860824,0.042287861224934935
0981.HK,2024-07-26,0.27566030413617426,0.27566030413617426,0.27697297105886276,0.2710659855549885,0.2720504779228928
2317.TW,2024-07-26,0.18018601526445255,0.18018601526445255,0.18206295292345726,0.1769013743611943,0.17830907760544784
2382.TW,2024-07-26,0.2580789281131482,0.2580789281131482,0.2646482099196647,0.2552635216246411,0.2580789281131482
2454.TW,2024-07-26,1.1683936927304346,1.1683936927304346,1.177778381025458,1.112085562960293,1.116777907107805
3690.HK,2024-07-26,1.7655386697278104,1.7655386697278104,1.7835878320906657,1.724517789273234,1.7803062117286164
6857.T,2024-07-26,0.23239616812232897,0.23303786641532823,0.24002265260216368,0.23189490140293698,0.23803304683985296
6861.T,2024-07-26,2.783529566066907,2.790951232109462,2.8214302991065625,2.732533020365021,2.755815640987805
7974.T,2024-07-26,0.3475841845515125,0.3491123132292846,0.35321852086639394,0.3479270161793974,0.35012828212918795
8035.T,2024-07-26,1.1586634185618812,1.1694225358262385,1.2121778936971708,1.1662476330140403,1.2068863890101738
ADYEN.AS,2024-07-26,1275.9427025163309,1275.9427025163309,1282.5366930517064,1234.4946388040748,1237.7915622026558
CSU.TO,2024-07-26,2340.0346094062206,2341.5188359324397,2344.0480295237167,2280.9971662393527,2280.9971662393527
DELTA.BK,2024-07-26,0.07073867191264571,0.07073867191264571,0.07092934218734287,0.06902263944037126,0.06997599081385708
DSY.PA,2024-07-26,41.04777075547781,41.04777075547781,41.45989516393877,39.67008939095845,39.681866940811155
IFX.DE,2024-07-26,36.178793747525944,36.178793747525944,36.69100711654855,35.47229123230639,35.825541366961374
SU.PA,2024-07-26,258.5208845910609,258.5208845910609,258.69750292065964,252.57448860845545,252.57448860845545
WKL.AS,2024-07-26,182.79862358895045,183.80829470103606,183.80829470103606,181.5121486125924,181.57102737821754
000660.KS,2024-07-29,0.1022293018997011,0.10239911638527101,0.10245146767176654,0.10061917264442273,0.10208500866629777
005930.KS,2024-07-29,0.04227206058699746,0.0425092446343763,0.0429280549263406,0.04245689334788077,0.042718649780358456
0981.HK,2024-07-29,0.2687687949679475,0.2687687949679475,0.2782856379815513,0.2641744763867618,0.27598847869095844
2317.TW,2024-07-29,0.1794165910670504,0.1794165910670504,0.18313506963838824,0.17848697142421596,0.18220544999555383
2382.TW,2024-07-29,0.2509973035653037,0.2509973035653037,0.25982869017223104,0.2509973035653037,0.25843426070797937
2454.TW,2024-07-29,1.152728357114728,1.152728357114728,1.1899131428281065,1.1434321606863835,1.1759688481855894
3690.HK,2024-07-29,1.7786654015475918,1.7786654015475918,1.8131229160922775,1.7671794799088352,1.7934329435483978
6857.T,2024-07-29,0.24055133062220346,0.24121553667824594,0.24344628583963965,0.23738538245773985,0.23864807066230231
6861.T,2024-07-29,2.7335867887311207,2.740875196036883,2.776651361832819,2.7055199263091345,2.7678125444008823
7974.T,2024-07-29,0.3495746128861383,0.35111150008199754,0.35287926356838495,0.34749179389558515,0.35123776890245373
8035.T,2024-07-29,1.194355810098472,1.2054463392889485,1.2182836693686667,1.1907149769023868,1.2037627550161987
ADYEN.AS,2024-07-29,1256.0265505206146,1256.0265505206146,1293.2527402345327,1253.4349192992036,1291.3677606512313
CSU.TO,2024-07-29,2273.109118223186,2274.550875674639,2337.182290234146,2272.6995222344985,2331.309286403829
DSY.PA,2024-07-29,40.58349053209823,40.58349053209823,41.467020785363644,40.312541793694244,41.11360958283093
IFX.DE,2024-07-29,37.008138286972205,37.008138286972205,37.373330162513824,36.0833745547088,36.460349350192956
NXSN.TA,2024-07-29,12.655456706655173,12.655456706655173,13.254580833120713,12.639043033225903,13.186187744243512
SU.PA,2024-07-29,257.2840025607016,257.2840025607016,260.93593479771954,256.81279361581426,260.22910340491967
WKL.AS,2024-07-29,182.12044167656296,183.1263668983848,185.12903187735924,183.1263668983848,184.95233301689376
000660.KS,2024-07-30,0.09883195720015019,0.09899612916561153,0.10072554804462962,0.09773836998087108,0.10025388835035196
005930.KS,2024-07-30,0.04221252316507406,0.04244937248498959,0.04244937248498959,0.04192530615801441,0.04213493268880448
0981.HK,2024-07-30,0.2675375185332544,0.2675375185332544,0.27179976224366237,0.26491460413725043,0.26786539064965637
2317.TW,2024-07-30,0.18163678252056759,0.18163678252056759,0.18256350079873376,0.17514975457340445,0.1765398319906537
2382.TW,2024-07-30,0.2506772942439466,0.2506772942439466,0.25160401252211273,0.24233682974045115,0.24650706199219888
2454.TW,2024-07-30,1.1630314390985323,1.1630314390985323,1.1630314390985323,1.121329116581055,1.1398634821443783
3690.HK,2024-07-30,1.7442397617933736,1.7442397617933736,1.7803048191046253,1.7344038484421616,1.7803048191046253
6857.T,2024-07-30,0.24323709360245163,0.2439087318325625,0.24395098906260979,0.23841529192642372,0.24213392817057922
6861.T,2024-07-30,2.752902383906072,2.760242266684509,2.7691162849944253,2.701082144618399,2.723901048843898
7974.T,2024-07-30,0.3512192343307804,0.3527633564342051,0.35386204441543284,0.3505659804717496,0.35073500939193847
8035.T,2024-07-30,1.2091608431527139,1.220388803763757,1.222290379115882,1.184681444373855,1.2072890624491184
ADYEN.AS,2024-07-30,1316.2321921680434,1316.2321921680434,1320.6804186158506,1248.1026934802212,1252.5510628245704
CSU.TO,2024-07-30,2210.7552585741496,2212.1574097860544,2288.507633449721,2093.501031109098,2277.933892386102
DELTA.BK,2024-07-30,0.07184548510884765,0.07184548510884765,0.07184548510884765,0.07184548510884765,0.07184548510884765
DSY.PA,2024-07-30,40.23381186113234,40.23381186113234,40.54987668387533,40.05822326995307,40.327462682174826
IFX.DE,2024-07-30,36.99122809632404,36.99122809632404,37.400941507351064,36.81563727238631,36.90928586067033
NXSN.TA,2024-07-30,12.247776776552199,12.247776776552199,12.570795270534061,12.13741223568354,12.382367730140684
SU.PA,2024-07-30,252.968497496593,252.968497496593,257.65093137631106,252.968497496593,254.13910596652252
WKL.AS,2024-07-30,183.47449759376863,184.48790200571705,184.48790200571705,182.14668506585804,182.14668506585804
000660.KS,2024-07-31,0.1014994431960629,0.10166804640701568,0.10187702491967142,0.09675705135960588,0.09821990094819603
005930.KS,2024-07-31,0.04358867286394826,0.043833243029540676,0.043833243029540676,0.042265904184622664,0.04242263806911446
0981.HK,2024-07-31,0.2785216063599341,0.2785216063599341,0.2795046150443465,0.26607004844334076,0.26869142576796223
2317.TW,2024-07-31,0.18447503450985323,0.18447503450985323,0.18820180288378965,0.1807482661359168,0.18121411218265884
2382.TW,2024-07-31,0.2538860954744192,0.2538860954744192,0.26040794012880797,0.24456917453957813,0.24456917453957813
2454.TW,2024-07-31,1.1366643540506107,1.1366643540506107,1.1506397354528723,1.1180305121809286,1.1459812749854519
3690.HK,2024-07-31,1.790730142654193,1.790730142654193,1.8071137665577188,1.736664133773707,1.7481326205073224
6857.T,2024-07-31,0.2579528694829171,0.25866513443496436,0.26076740538990106,0.23905824001851408,0.24017373072929682
6861.T,2024-07-31,2.819393721548663,2.826910882056693,2.837207719386995,2.753116881189528,2.7990236142871248
7974.T,2024-07-31,0.35829922790569885,0.3598744646940589,0.36098995540484163,0.350778925052292,0.35331023089599134
8035.T,2024-07-31,1.3186218038447188,1.3308662249415484,1.3814923418155336,1.1892847116498941,1.1961492698700957
ADYEN.AS,2024-07-31,1322.6597237419558,1322.6597237419558,1345.5892291847717,1313.0668125568402,1314.938582689679
CSU.TO,2024-07-31,2269.692101501064,2271.131656230316,2280.307385711463,2230.315506596575,2260.7673713060426
DELTA.BK,2024-07-31,0.07941684599302098,0.07941684599302098,0.0801954425223643,0.07785965293433428,0.07824895119900595
DSY.PA,2024-07-31,40.992392474473824,40.992392474473824,41.09768132953236,40.594635073443406,41.09768132953236
IFX.DE,2024-07-31,37.49446670105488,37.49446670105488,38.161294628853554,37.389177845996365,38.02091097634748
NXSN.TA,2024-07-31,12.158143365886303,12.158143365886303,12.331640882286933,11.792465128697359,12.144797638058662
SU.PA,2024-07-31,260.70646901970036,260.70646901970036,264.68403410457285,257.19684646803745,264.04059973326196
WKL.AS,2024-07-31,180.45079010328578,181.44749306131442,181.85693831515704,172.55644212342318,174.66221922459357
000660.KS,2024-08-01,0.10313109117845475,0.10330240456211977,0.10768460692843834,0.10330240456211977,0.10768460692843834
005930.KS,2024-08-01,0.044162091084049976,0.04440988007817978,0.04601312484634512,0.04440988007817978,0.045959683354072946
0981.HK,2024-08-01,0.27948958223163206,0.27948958223163206,0.28604267307427955,0.2778513017090697,0.28178318746226017
2317.TW,2024-08-01,0.1908658279718292,0.1908658279718292,0.19369346986770816,0.18898073337457658,0.19322219621839498
2382.TW,2024-08-01,0.27239616930300564,0.27239616930300564,0.27428126390025825,0.2648557909139951,0.26956852740712667
2454.TW,2024-08-01,1.1122058123790544,1.1122058123790544,1.1640459138035018,1.1122058123790544,1.1451949678309754
3690.HK,2024-08-01,1.7889954561656716,1.7889954561656716,1.821760941626511,1.7709744641602914,1.7709744641602914
6857.T,2024-08-01,0.3052232523487458,0.306066035445852,0.3121757610550727,0.2970129383752549,0.300090099448512
6861.T,2024-08-01,2.8661590026458437,2.873800863198412,2.938465842274106,2.831880118142445,2.938465842274106
7974.T,2024-08-01,0.3598727811462483,0.3614549347644806,0.3635063754799854,0.35659391219948017,0.36069679363048973
8035.T,2024-08-01,1.358284836893528,1.3708975564047055,1.4163860244441586,1.3548428029790152,1.414602162952415
ADYEN.AS,2024-08-01,1290.6032661808997,1290.6032661808997,1319.4238993896959,1279.8248644976468,1318.4867279034772
CSU.TO,2024-08-01,2190.6431762994534,2192.0324548981466,2284.7376713257527,2168.46824115855,2284.7376713257527
DELTA.BK,2024-08-01,0.08212655913058863,0.08212655913058863,0.08331679911798846,0.08053957248072219,0.08133306580565541
DSY.PA,2024-08-01,40.74725945636745,40.74725945636745,41.13388023563746,40.63010408220802,41.04015236095707
IFX.DE,2024-08-01,36.43587777786842,36.43587777786842,38.00578169064092,36.15470085761383,37.894485425946776
NXSN.TA,2024-08-01,11.894467240930906,11.894467240930906,12.014210400703176,11.64965889038831,11.774724081158636
SU.PA,2024-08-01,250.36485126785834,250.36485126785834,260.67468508476594,249.60333686663103,258.6830169089094
WKL.AS,2024-08-01,176.98416658141252,177.9617216779503,181.76932943761543,177.7859930859022,181.47643653302578
000660.KS,2024-08-02,0.092265476457411,0.09241874343205297,0.0981815750086475,0.09199186701897191,0.09796813680210696
005930.KS,2024-08-02,0.04223721582415256,0.04247420310156707,0.043434675030999494,0.04242084354993194,0.043221236824458956
0981.HK,2024-08-02,0.2734937859584121,0.2734937859584121,0.27873438021258906,0.27087348883132356,0.2751314482355381
2317.TW,2024-08-02,0.17423892670265395,0.17423892670265395,0.18171298253976512,0.17330466972301506,0.1798444685804873
2382.TW,2024-08-02,0.2485123565839461,0.2485123565839461,0.258789183359974,0.24804522809412666,0.25645354091087674
2454.TW,2024-08-02,1.0183401078063956,1.0183401078063956,1.0650529567883404,1.0183401078063956,1.0557103869919515
3690.HK,2024-08-02,1.7031947569006214,1.7031947569006214,1.7654269229963928,1.6491510271361027,1.7654269229963928
6857.T,2024-08-02,0.2828099876327626,0.2835908975556443,0.2935186004480564,0.2808057501378636,0.2919912615415315
6861.T,2024-08-02,2.707401761311527,2.7146202976853457,2.8430964527636196,2.7146202976853457,2.8049129801004966
7974.T,2024-08-02,0.353999176856662,0.3555555130924956,0.3629226772298512,0.3548816871043229,0.3584754257079109
8035.T,2024-08-02,1.2041757353209075,1.2153574740009436,1.2609530325339675,1.2016563455747642,1.2281601677762262
ADYEN.AS,2024-08-02,1214.694867571205,1214.694867571205,1263.338433505668,1200.4973530492275,1251.9340263602069
CSU.TO,2024-08-02,2100.555844195908,2101.888112057262,2156.001198436481,2078.7657758829946,2153.8939495745526
DELTA.BK,2024-08-02,0.07981423226768852,0.07981423226768852,0.08139471211457344,0.07902399234424605,0.08020935222940975
DSY.PA,2024-08-02,39.15930468976135,39.15930468976135,40.25320338105696,38.903284052525784,40.19501808329988
IFX.DE,2024-08-02,34.364762019041535,34.364762019041535,35.17936728577486,33.87017810959901,34.818613556501916
SU.PA,2024-08-02,236.8177754238094,236.8177754238094,245.72025471899934,234.95581038155353,244.4401692898362
WKL.AS,2024-08-02,173.4839555678229,174.44217734942524,177.06055570177693,174.09307444139006,176.30414239168118
000660.KS,2024-08-05,0.08460840679774519,0.08474895378949569,0.09294696277233609,0.08230583852970882,0.09120963636537652
005930.KS,2024-08-05,0.03854780764896157,0.03876409545528503,0.04175012521724676,0.038112598052675195,0.04164154231681178
0981.HK,2024-08-05,0.25969524898040575,0.25969524898040575,0.2751259491980342,0.2573970709113029,0.2708578818480379
2317.TW,2024-08-05,0.15818664612264055,0.15818664612264055,0.162423788429497,0.15818664612264055,0.15959902689159272
2382.TW,2024-08-05,0.22551012944269294,0.22551012944269294,0.23586758841500868,0.22551012944269294,0.23068885892885083
2454.TW,2024-08-05,0.9331128946877191,0.9331128946877191,0.9604189228874606,0.9236970228947047,0.9368792434049247
3690.HK,2024-08-05,1.7531892489674603,1.7531892489674603,1.766321677185003,1.664544826223477,1.687526732155815
6857.T,2024-08-05,0.24998560781697102,0.25067586917400797,0.28771342936629035,0.25067586917400797,0.2797869196690885
6861.T,2024-08-05,2.4996222896291855,2.506286875686675,2.828065424108797,2.473731568001739,2.8224036314679384
7974.T,2024-08-05,0.3103643781442143,0.3117288664845983,0.33951883203014516,0.3076240668199759,0.3380562022645901
8035.T,2024-08-05,1.031016494569533,1.040590305784443,1.2031309361824212,1.040590305784443,1.1715192606042948
ADYEN.AS,2024-08-05,1224.9869643203501,1224.9869643203501,1224.9869643203501,1139.7498051965126,1183.3207410441478
DELTA.BK,2024-08-05,0.07652579696807123,0.07652579696807123,0.07813263784929057,0.07491895608685188,0.07813263784929057
DSY.PA,2024-08-05,39.285296231847965,39.285296231847965,39.499580029140496,38.392448590215054,38.987680351303666
IFX.DE,2024-08-05,35.62461999290145,35.62461999290145,36.2793762924763,33.09488500827488,33.3329786209619
NXSN.TA,2024-08-05,10.990254223346708,10.990254223346708,10.998151090672764,10.497996411159873,10.74017638150053
SU.PA,2024-08-05,240.1760155992523,240.1760155992523,240.59268509802703,226.1880692136701,231.28325163538602
WKL.AS,2024-08-05,174.4512431485054,175.41480725882477,177.67668068494876,173.3910047390981,176.42669035365634
000660.KS,2024-08-06,0.0874050767116236,0.0875502723803974,0.08899429031214494,0.08637366517675127,0.08829902241908132
005930.KS,2024-08-06,0.03855820776079067,0.03877455557470258,0.040272055652070406,0.03866759128346202,0.040058127069589285
0981.HK,2024-08-06,0.25951232611781627,0.25951232611781627,0.26807492297167135,0.2572070079563102,0.2667576027947237
2317.TW,2024-08-06,0.156847385716831,0.156847385716831,0.16387040298773387,0.1498243684459281,0.1624657995335533
2382.TW,2024-08-06,0.2312913687884015,0.2312913687884015,0.2350369779995497,0.21818173654938278,0.23363237454536914
2454.TW,2024-08-06,1.0066324754960796,1.0066324754960796,1.0206785100378852,0.9691763833845974,1.0206785100378852
3690.HK,2024-08-06,1.738864266755239,1.738864266755239,1.809670344043891,1.738864266755239,1.796497079459633
6857.T,2024-08-06,0.2879876912149082,0.2887828959671865,0.29395821668344435,0.2658703397052087,0.26944601583644134
6861.T,2024-08-06,2.9327039156580703,2.940523134237399,2.9696931237290345,2.858188486478752,2.9696931237290345
7974.T,2024-08-06,0.3516461346616972,0.3531921146995225,0.3537566951412961,0.33404342804936854,0.33404342804936854
8035.T,2024-08-06,1.1987178555913718,1.2098488383506356,1.2336082652752738,1.1326895113082462,1.1552727289791895
ADYEN.AS,2024-08-06,1231.6196778273181,1231.6196778273181,1254.4052414872194,1223.4648591566206,1240.7338740129535
CSU.TO,2024-08-06,2117.8070678940503,2119.150322197938,2161.5405893374855,2056.811076158483,2123.720409985988
DELTA.BK,2024-08-06,0.07677047918728937,0.07677047918728937,0.07855583916838912,0.07637373252482275,0.07736559918098929
DSY.PA,2024-08-06,39.57492635667136,39.57492635667136,39.92270711047021,39.38304810884067,39.86274601578654
IFX.DE,2024-08-06,35.65940785970427,35.65940785970427,36.366959756343384,35.071780439801636,35.97720577879215
NXSN.TA,2024-08-06,11.006919028488937,11.006919028488937,11.247564107179642,10.55178459999695,10.920600034296513
SU.PA,2024-08-06,243.08598338558167,243.08598338558167,244.88484367452125,238.07316816390073,244.64499929578665
WKL.AS,2024-08-06,175.85663601163728,176.82796274297277,177.78735855686452,175.08906812345512,176.70804970308203
000660.KS,2024-08-07,0.09001159006448153,0.09016111245721482,0.09106645144822052,0.0838237395201749,0.08568767273695135
005930.KS,2024-08-07,0.0395596942152112,0.0397816603694858,0.040473978421431335,0.03876981090895002,0.03887632137848011
0981.HK,2024-08-07,0.2600508171330058,0.2600508171330058,0.26400096800904166,0.2580757495432088,0.26235505480621474
2317.TW,2024-08-07,0.15869363448668203,0.15869363448668203,0.16288202953178507,0.15636674835051367,0.157297502804981
2382.TW,2024-08-07,0.23268861361683582,0.23268861361683582,0.2424615353887429,0.22570795520833073,0.22803484134449908
2454.TW,2024-08-07,1.0703676226374448,1.0703676226374448,1.0703676226374448,1.0052148108247307,1.014522355369404
3690.HK,2024-08-07,1.7446447014768385,1.7446447014768385,1.7825002499450442,1.7298316553122564,1.7479364337038412
6857.T,2024-08-07,0.2885953494894613,0.2893922227598784,0.2997037899185939,0.27607311517987076,0.2834726193909861
6861.T,2024-08-07,2.974308666064064,2.9822388907637087,3.0228168170827283,2.887716191808816,2.969349431815314
7974.T,2024-08-07,0.3635077305897913,0.36510585939748436,0.37384204824028494,0.3456284547643549,0.3483495627645715
8035.T,2024-08-07,1.2127598125385615,1.2240212127290135,1.2867976516813793,1.1879784664103552,1.1963327453583885
ADYEN.AS,2024-08-07,1258.7658236443797,1258.7658236443797,1273.5692441521246,1227.2488967605188,1235.8443560332944
CSU.TO,2024-08-07,2101.2930703254706,2102.625861135041,2149.4723791165934,2096.0492526683893,2123.2502080459667
DELTA.BK,2024-08-07,0.08062813145585217,0.08062813145585217,0.08062813145585217,0.07823323646211398,0.0784328110449255
DSY.PA,2024-08-07,40.04078708261453,40.04078708261453,40.17210821850648,39.2051108529949,39.28867802054996
IFX.DE,2024-08-07,36.25637161922687,36.25637161922687,36.80552859289409,35.29534463827467,35.7072123685251
NXSN.TA,2024-08-07,10.941901346542407,10.941901346542407,11.148155512919173,10.7983070393484,10.986285620952001
SU.PA,2024-08-07,249.92661870364535,249.92661870364535,251.06074585019797,243.47996960023485,245.74824210961634
WKL.AS,2024-08-07,177.1398070340946,178.11822145078114,178.53606639669457,175.43212221176248,176.68563883322645
000660.KS,2024-08-08,0.08624172345148838,0.08638498527060061,0.08892261029690955,0.08522190713354233,0.08596204776621577
005930.KS,2024-08-08,0.038588004241005426,0.03880451602730774,0.03906885196754825,0.03832871133487481,0.03869878165121153
0981.HK,2024-08-08,0.26021775633482047,0.26021775633482047,0.2664761598786873,0.2559356882721982,0.25988835923468734
2317.TW,2024-08-08,0.15337385047199759,0.15337385047199759,0.1561880495632269,0.15102868456263982,0.15337385047199759
2382.TW,2024-08-08,0.22513592729834506,0.22513592729834506,0.22888819275331748,0.22138366184337266,0.22513592729834506
2454.TW,2024-08-08,1.0459439955735614,1.0459439955735614,1.069395654667139,1.031873000117415,1.050634327392277
3690.HK,2024-08-08,1.7227073789228533,1.7227073789228533,1.765527996723003,1.6930623938237401,1.7210604562482605
6857.T,2024-08-08,0.27163379215171646,0.27238383761240087,0.28029870497080794,0.26601447689794305,0.2745381802069969
6861.T,2024-08-08,2.7913297072768426,2.798772031588218,2.872300681012473,2.7875319832685865,2.838112200706928
7974.T,2024-08-08,0.35279150545965005,0.3543425232763798,0.3605713833868422,0.3439454785807208,0.3465681565219681
8035.T,2024-08-08,1.1892999264610713,1.200343493467303,1.2319561293662662,1.1364157186493993,1.169901695934968
ADYEN.AS,2024-08-08,1274.9697872377083,1274.9697872377083,1279.9856795292342,1229.1109711298777,1251.5627272207275
CSU.TO,2024-08-08,2146.923963489722,2148.2856356743264,2151.7847925126243,2101.042630861627,2101.042630861627
DELTA.BK,2024-08-08,0.07978283235390288,0.07978283235390288,0.07978283235390288,0.07978283235390288,0.07978283235390288
DSY.PA,2024-08-08,39.92341827570187,39.92341827570187,39.98312932674621,39.20687655184761,39.72039523535775
IFX.DE,2024-08-08,36.209333499413965,36.209333499413965,36.24516149673891,35.49876196953189,35.68984006627045
NXSN.TA,2024-08-08,11.378719262551158,11.378719262551158,11.378719262551158,10.845671519311962,10.850949339341014
SU.PA,2024-08-08,249.83484610220412,249.83484610220412,250.37225011726426,245.23703594819568,247.20752341096434
WKL.AS,2024-08-08,176.19221872632752,177.16539906691568,177.5236562618593,174.71720497314772,177.16539906691568
000660.KS,2024-08-09,0.09072387011444241,0.09087457154951387,0.09156341669828567,0.08944389316360316,0.09156341669828567
005930.KS,2024-08-09,0.039361249313760255,0.039582102010196414,0.04016497098223411,0.039317161568361104,0.04011198289386705
0981.HK,2024-08-09,0.27294905353974114,0.27294905353974114,0.2848020771847162,0.27294905353974114,0.27920480816907867
2317.TW,2024-08-09,0.16041188237749962,0.16041188237749962,0.16374387993430228,0.1599358827265278,0.16183988133041505
2382.TW,2024-08-09,0.23799982548590448,0.23799982548590448,0.24275982199562257,0.23514382758007363,0.23704782618396086
2454.TW,2024-08-09,1.0709992146865703,1.0709992146865703,1.0995591937448788,1.066239218176852,1.0947991972351607
3690.HK,2024-08-09,1.7483226047245195,1.7483226047245195,1.786186516606582,1.7384451007202832,1.7483226047245195
6857.T,2024-08-09,0.26488192269879485,0.265613309972563,0.2829937389227704,0.26281593222595967,0.2788206016286573
6861.T,2024-08-09,2.7355124551280112,2.742805951218749,2.7978363331191414,2.702908924340964,2.786830256739063
7974.T,2024-08-09,0.35617742927437734,0.3577433410041374,0.36072415335707536,0.3476085790041483,0.3494429250674948
8035.T,2024-08-09,1.1727221589767416,1.1836117973742837,1.296424080270089,1.1414218379173158,1.282666484794991
ADYEN.AS,2024-08-09,1293.5244310876342,1293.5244310876342,1294.9543537965271,1265.6426109436165,1275.8898812810119
CSU.TO,2024-08-09,2158.587196250274,2159.9563211710697,2184.3280388301614,2122.0736181050265,2134.8372787088024
DELTA.BK,2024-08-09,0.08204188138169506,0.08204188138169506,0.08324837963730823,0.08043321704087751,0.08204188138169506
DSY.PA,2024-08-09,39.963901601526736,39.963901601526736,40.4881729593866,39.77325705818457,40.03539046445227
IFX.DE,2024-08-09,35.942489430285235,35.942489430285235,36.69315203561227,35.85312380630387,36.40122630024707
SU.PA,2024-08-09,250.75738641937713,250.75738641937713,253.37874775400098,249.1488324596592,250.45950403632213
WKL.AS,2024-08-09,177.39215901762014,178.37196733703013,178.37196733703013,176.40595088138676,176.94213553462603
000660.KS,2024-08-12,0.09500044209275772,0.09515824955003588,0.09666357779150538,0.0927927337420124,0.09381420647729526
005930.KS,2024-08-12,0.04036362533887532,0.04059010079676671,0.040805147688405215,0.04021376873639934,0.04042881562803785
0981.HK,2024-08-12,0.271972216608832,0.271972216608832,0.27756291015674006,0.26999900666719345,0.27328767944888815
2317.TW,2024-08-12,0.1672957245278096,0.1672957245278096,0.17014735619589727,0.16301827702567812,0.1634935489703594
2382.TW,2024-08-12,0.2537952184598021,0.2537952184598021,0.25854793790661484,0.24381450762149526,0.2471414112342642
2454.TW,2024-08-12,1.1168890700010017,1.1168890700010017,1.1168890700010017,1.0836200338733124,1.088372753320125
3690.HK,2024-08-12,1.7101033229547862,1.7101033229547862,1.754500185965909,1.6755724155625318,1.741345620291562
ADYEN.AS,2024-08-12,1307.8422572666025,1307.8422572666025,1313.7978231011502,1298.0751874577677,1298.313351931327
CSU.TO,2024-08-12,2097.2739130514137,2098.604119193257,2185.9766651399646,2098.604119193257,2185.9766651399646
DSY.PA,2024-08-12,39.93802303247911,39.93802303247911,40.18816025076956,39.81891353328262,39.973759517226966
IFX.DE,2024-08-12,36.06690751189139,36.06690751189139,36.32895159073897,35.95375030703942,36.18006244487528
NXSN.TA,2024-08-12,11.683811634778975,11.683811634778975,11.885256662964819,10.931750401138968,11.879884672594242
SU.PA,2024-08-12,251.62265650962644,251.62265650962644,253.2306665549321,248.7639921790215,252.15865379974682
WKL.AS,2024-08-12,177.68554620494007,178.66697503642115,179.38165020654466,177.5354211628461,179.38165020654466
000660.KS,2024-08-13,0.09681940522205666,0.09698023366411956,0.09724680934763831,0.09532746442630334,0.09591393093004458
005930.KS,2024-08-13,0.04034643796281486,0.04057281903155304,0.04083939471507179,0.04025292821133055,0.040786079578368044
0981.HK,2024-08-13,0.276734061732,0.276734061732,0.27805184178145315,0.27343962731754445,0.27343962731754445
2317.TW,2024-08-13,0.1741467994816124,0.1741467994816124,0.17607107350903353,0.1712603884404807,0.17318466246790182
2382.TW,2024-08-13,0.25640951415386576,0.25640951415386576,0.2621823362361292,0.25496630863329994,0.2617012677292739
2454.TW,2024-08-13,1.1160789359042562,1.1160789359042562,1.1401323612470202,1.1064575657671505,1.1353216761784675
3690.HK,2024-08-13,1.7032323633818236,1.7032323633818236,1.7345296945384565,1.6686406292290894,1.713115698043545
6857.T,2024-08-13,0.28790549057165843,0.28870046140230676,0.28870046140230676,0.2717126356311593,0.27310128623915503
6861.T,2024-08-13,2.994740757026734,3.0027254980227096,3.0041141486307055,2.8976509353510345,2.9073714896070046
7974.T,2024-08-13,0.3571644848489145,0.3587347403988901,0.36262296210127803,0.3557259974148994,0.36109544643248276
8035.T,2024-08-13,1.256632064809643,1.2683008886360758,1.2784843264280443,1.2363619246521746,1.2409907600121604
ADYEN.AS,2024-08-13,1356.7606380803045,1356.7606380803045,1368.9599434069146,1313.4647694152868,1316.0960923275334
CSU.TO,2024-08-13,2168.4588552384744,2169.8343622343928,2189.299337550312,2104.51820569007,2104.51820569007
DELTA.BK,2024-08-13,0.08270583649562803,0.08270583649562803,0.08515034397825742,0.08229841858185645,0.08392809023694273
DSY.PA,2024-08-13,40.138300332566324,40.138300332566324,40.25790011274588,39.38480894260554,40.18613750717464
IFX.DE,2024-08-13,36.239285449540574,36.239285449540574,36.58613119947608,35.89244198082466,36.56819168869306
SU.PA,2024-08-13,256.6650519629817,256.6650519629817,257.50225954911684,253.85440694193164,254.2730198598775
WKL.AS,2024-08-13,179.249547771147,180.239615318949,180.77781889219614,177.9671921209027,179.88080685353205
000660.KS,2024-08-14,0.10045252569497796,0.10061939382466713,0.10137390454429505,0.0995415213680558,0.10132001092146449
005930.KS,2024-08-14,0.04137373425529375,0.04160587682519712,0.04192923856218052,0.04149808957953599,0.041713664070858254
0981.HK,2024-08-14,0.2779250166239223,0.2779250166239223,0.28287028886169574,0.275617195663857,0.279903112942522
2317.TW,2024-08-14,0.1777478796910706,0.1777478796910706,0.1791851940821035,0.1758314605030267,0.17822698448808155
2382.TW,2024-08-14,0.2596747999799468,0.2596747999799468,0.26398674315304554,0.2577583807919029,0.2596747999799468
